ID,TITULO,INFOS,VALOR,LOCAL,DATA_ANUNCIO,LINK,DATA_COLETA_METADADOS,DATA_COLETA_COMPLETA,UF,Ano
1024993447,Ford Ranger 2.2 CD XLS diesel ,69.768 km  |  Câmbio: Automático  |  Diesel  |  ,,"Maceió, Tabuleiro do Martins - DDD 82","Hoje, 15:02",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/ford-ranger-2-2-cd-xls-diesel-1024993447,2022-05-03,,,2020
990381619,GOL 2017/2018 1.0 12V MPI TOTALFLEX TRENDLINE 4P MANUAL,1.111 km  |  Câmbio: Manual  |  Flex  |  ,R$ 47.000,"Maceió, Tabuleiro do Martins - DDD 82","Hoje, 14:59",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/gol-2017-2018-1-0-12v-mpi-totalflex-trendline-4p-manual-990381619,2022-05-03,,,2018
1028074730,Mobi like 2019 ,45.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 48.000,"Maceió, Mangabeiras - DDD 82","Hoje, 14:57",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/mobi-like-2019-1028074730,2022-05-03,,,2019
1025645484,Volvo XC 60 T5 INSCRIPTION 4P,32.400 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 239.990,"Maceió, Mangabeiras - DDD 82","Hoje, 14:56",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/volvo-xc-60-t5-inscription-4p-1025645484,2022-05-03,,,2018
1028074135,Renault Logan 2018 1.0,51.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 45.000,"Maceió, Jatiúca - DDD 82","Hoje, 14:56",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/renault-logan-2018-1-0-1028074135,2022-05-03,,,
1021809085,Land Rover Discovery Sport SE 2016 Diesel,97.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 169.900,"Maceió, Tabuleiro do Martins - DDD 82","Hoje, 14:56",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/land-rover-discovery-sport-se-2016-diesel-1021809085,2022-05-03,,,2016
1006499493,Dodge Ram 2500,154.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 215.000,"Maceió, Jatiúca - DDD 82","Hoje, 14:51",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/dodge-ram-2500-1006499493,2022-05-03,,,2012
1020952947,vendo tiggo 2 look automático 2020,29.200 km  |  Câmbio: Automático  |  Flex  |  ,R$ 74.000,"Maceió, Gruta de Lourdes - DDD 82","Hoje, 14:50",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/vendo-tiggo-2-look-automatico-2020-1020952947,2022-05-03,,,2020
1028071859,Polo 1.6 MSI Mt 2020,0 km  |  Câmbio: Manual  |  Flex  |  ,R$ 70.990,"Maceió, Cruz das Almas - DDD 82","Hoje, 14:50",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/polo-1-6-msi-mt-2020-1028071859,2022-05-03,,,2020
1028071637,POLO 2019 1.0,65.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 68.500,Rio Largo - DDD 82,"Hoje, 14:49",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/polo-2019-1-0-1028071637,2022-05-03,,,2019
1021804844,C4 Lounge ,110.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 42.000,Maceió - DDD 82,"Hoje, 14:46",https://al.olx.com.br/alagoas/autos-e-pecas/carros-vans-e-utilitarios/c4-lounge-1021804844,2022-05-03,,,2014
