ID,TITULO,INFOS,VALOR,LOCAL,DATA_ANUNCIO,LINK,DATA_COLETA_METADADOS,DATA_COLETA_COMPLETA,UF,Ano
1023058193,Volkswagen Polo 1.0 200 TSI COMFORTLINE AUTOMATICO,17.287 km  |  Câmbio: Automático  |  Flex  |  ,R$ 89.990,"Macapá, Jesus de Nazaré - DDD 96","28 abr, 16:17",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-polo-1-0-200-tsi-comfortline-automatico-1023058193,2022-05-03,,,2020
1026084027,Ford Ka 2011,10 km  |  Câmbio: Manual  |  Flex  |  ,,"Macapá, Novo Horizonte - DDD 96","28 abr, 16:12",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/ford-ka-2011-1026084027,2022-05-03,,,2011
1026083577,GOL MPI 1.0 ANO 20/21 COMPLETO REVISADO SEMINOVO COM GARANTIA E IPVA EM DIA,57.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 65.900,"Macapá, Pacoval - DDD 96","28 abr, 16:11",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/gol-mpi-1-0-ano-20-21-completo-revisado-seminovo-com-garantia-e-ipva-em-dia-1026083577,2022-05-03,,,2021
1026081011,PALIO FIRE ECONOMY 1.0 ANO 14/15 COMPLETO REVISADO COM GARANTIA E IPVA EM DIA,89.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 36.900,"Macapá, Pacoval - DDD 96","28 abr, 16:08",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/palio-fire-economy-1-0-ano-14-15-completo-revisado-com-garantia-e-ipva-em-dia-1026081011,2022-05-03,,,2015
1026080939,GOL MB ESPECIAL 1.0 ANO 16/16 COMPLETO REVISADO COM PNEUS NOVOS GARANTIA E OPVA EM DIA,85.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 46.900,"Macapá, Pacoval - DDD 96","28 abr, 16:08",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/gol-mb-especial-1-0-ano-16-16-completo-revisado-com-pneus-novos-garantia-e-opva-em-dia-1026080939,2022-05-03,,,2016
1008347051,VW Gol G4 1.0 2014 Completo,89.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 34.900,"Macapá, Central - DDD 96","28 abr, 15:48",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vw-gol-g4-1-0-2014-completo-1008347051,2022-05-03,,,2014
1026054441,Barato! Festa completo 8.500,100.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 8.500,"Macapá, Renascer - DDD 96","28 abr, 15:09",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/barato-festa-completo-8-500-1026054441,2022-05-03,,,2005
1026052648,Vendo esse carro ,100.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 13.000,"Macapá, Novo Horizonte - DDD 96","28 abr, 15:06",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vendo-esse-carro-1026052648,2022-05-03,,,2009
965180002,VENDO UM LINDA VW NOVA SAVEIRO CD CROSS 1.6 MSI COMPLETA 48MIL KM 2020 / 2021,48.235 km  |  Câmbio: Manual  |  Flex  |  ,R$ 103.900,"Macapá, Central - DDD 96","28 abr, 14:36",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vendo-um-linda-vw-nova-saveiro-cd-cross-1-6-msi-completa-48mil-km-2020-2021-965180002,2022-05-03,,,
1026020064,Gol quadrado ,0 km  |  ,R$ 6.500,"Macapá, Jardim Marco Zero - DDD 96","28 abr, 13:59",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/gol-quadrado-1026020064,2022-05-03,,,
1026017455,SIENA EL COMPLETO ,183.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 19.999,"Macapá, Infraero - DDD 96","28 abr, 13:42",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/siena-el-completo-1026017455,2022-05-03,,,2010
1026016909,hb20s  2019,58.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 59.900,"Macapá, Jardim Felicidade - DDD 96","28 abr, 13:38",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/hb20s-2019-1026016909,2022-05-03,,,2019
1026015266,Turbina altomotiva,200.000 km  |  Câmbio: Manual  |  Diesel  |  ,,Macapá - DDD 96,"28 abr, 13:35",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/turbina-altomotiva-1026015266,2022-05-03,,,2000
1026008320,Fiat toro 16/17,32.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 95.000,"Macapá, Central - DDD 96","28 abr, 13:18",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/fiat-toro-16-17-1026008320,2022-05-03,,,
1025996213,"Moveis planejado R$200,00",500.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 200,"Macapá, Central - DDD 96","28 abr, 12:58",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/moveis-planejado-r-200-00-1025996213,2022-05-03,,,1965
1025996070,Fiat way,115.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 25,"Macapá, Jardim Felicidade - DDD 96","28 abr, 12:58",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/fiat-way-1025996070,2022-05-03,,,2012
1025971496,Honda City Lx 1.5 fex 2013,102.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 48.000,"Macapá, Infraero - DDD 96","28 abr, 12:04",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/honda-city-lx-1-5-fex-2013-1025971496,2022-05-03,,,2013
1025962993,renegade 2019,65.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 78.900,"Macapá, Jardim Felicidade - DDD 96","28 abr, 11:49",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/renegade-2019-1025962993,2022-05-03,,,2019
1025940998,Prisma ltz 1.4 ,12.886 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 33.089,"Macapá, Pantanal - DDD 96","28 abr, 11:06",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/prisma-ltz-1-4-1025940998,2022-05-03,,,2018
1025919909,Chevrolet Chevette 81 (LEIA O ANÚNCIO),50.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 3.000,"Santana, Fé em Deus - DDD 96","28 abr, 10:27",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-chevette-81-leia-o-anuncio-1025919909,2022-05-03,,,1981
1025917186,Gol top,123.456 km  |  Câmbio: Manual  |  Flex  |  ,R$ 20.500,"Santana, Provedor I - DDD 96","28 abr, 10:22",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/gol-top-1025917186,2022-05-03,,,2010
1025785591,Volkswagen Virtus Comfortline 200 TSI 1.0 12v 5P,50.917 km  |  Câmbio: Automático  |  Flex  |  ,R$ 89.990,"Macapá, Central - DDD 96","28 abr, 00:39",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/volkswagen-virtus-comfortline-200-tsi-1-0-12v-5p-1025785591,2022-05-03,,,2018
1025752544,Vendo  esse pálio 2003,232.253 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 5.200,"Macapá, Pacoval - DDD 96","27 abr, 22:37",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vendo-esse-palio-2003-1025752544,2022-05-03,,,2003
1025743035,*A PRONTA ENTREGA* NOVA FIAT STRADA RANCH AUTOMÁTICA 0km,10 km  |  Câmbio: Automático  |  Flex  |  ,R$ 126.900,"Macapá, Central - DDD 96","27 abr, 22:15",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/a-pronta-entrega-nova-fiat-strada-ranch-automatica-0km-1025743035,2022-05-03,,,2022
1025731182,"Venda/troca/Financia: L200 Triton 2015 HLS, Flex 4X2 Manual, IPVA 22 Pago.. ",107.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 83.900,"Macapá, Muca - DDD 96","27 abr, 21:47",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/venda-troca-financia-l200-triton-2015-hls-flex-4x2-manual-ipva-22-pago-1025731182,2022-05-03,,,2015
1025724463,Vendo esse 4 pneu ,0 km  |  Flex  |  ,R$ 1.200,"Macapá, São Lázaro - DDD 96","27 abr, 21:31",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vendo-esse-4-pneu-1025724463,2022-05-03,,,2020
1025690761,VENDO CLASSIC TOP 18.000 ACEITO REPASSE DO MESMO VALOR!!!,0 km  |  Câmbio: Manual  |  Flex  |  ,R$ 18.000,"Macapá, Jardim Felicidade - DDD 96","27 abr, 20:37",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vendo-classic-top-18-000-aceito-repasse-do-mesmo-valor-1025690761,2022-05-03,,,2007
1025667505,Gol Novo 1.6,168.829 km  |  Câmbio: Manual  |  Flex  |  ,R$ 43.000,Pracuúba - DDD 96,"27 abr, 19:52",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/gol-novo-1-6-1025667505,2022-05-03,,,2014
1025664620,Classic 1.0,25.800 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 30.000,Macapá - DDD 96,"27 abr, 19:44",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/classic-1-0-1025664620,2022-05-03,,,2014
1025659976,Repasse do novo ka 2015 valor 17 mil com parcelas  1300 contato *02,64.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 17.000,"Macapá, Brasil Novo - DDD 96","27 abr, 19:25",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/repasse-do-novo-ka-2015-valor-17-mil-com-parcelas-1300-contato-02-1025659976,2022-05-03,,,2015
1001194580,Strada CD Hard Working 1.4 MT - 2018,18.809 km  |  Câmbio: Manual  |  Flex  |  ,R$ 73.000,"Macapá, Trem - DDD 96","27 abr, 19:13",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/strada-cd-hard-working-1-4-mt-2018-1001194580,2022-05-03,,,2018
1025654178,Vendo palio ano 99 básico ,0 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 5.500,"Macapá, Jardim Felicidade - DDD 96","27 abr, 19:10",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vendo-palio-ano-99-basico-1025654178,2022-05-03,,,1999
1025641807,Carro ,0 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 16.000,"Macapá, Congós - DDD 96","27 abr, 18:44",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/carro-1025641807,2022-05-03,,,2002
1025632946,Vectra CD 2.0,2.222 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 16.500,"Macapá, Infraero - DDD 96","27 abr, 18:18",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vectra-cd-2-0-1025632946,2022-05-03,,,1998
1012126533,Onix Plus Prem. 1.0 Turbo Flex Aut - 2020,49.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 95.900,"Macapá, Santa Rita - DDD 96","27 abr, 18:13",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/onix-plus-prem-1-0-turbo-flex-aut-2020-1012126533,2022-05-03,,,2020
1025628302,Siena fira 2009/2010,200.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 13.000,Mazagão - DDD 96,"27 abr, 18:08",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/siena-fira-2009-2010-1025628302,2022-05-03,,,2010
1025623990,Vende-se carro,12.000 km  |  Câmbio: Manual  |  ,,"Macapá, Novo Buritizal - DDD 96","27 abr, 17:58",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vende-se-carro-1025623990,2022-05-03,,,2010
1025621645,Chevrolet S-10 HighCountry 2.8 4x4 2018 Automática Diesel,80.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 174.900,"Macapá, Central - DDD 96","27 abr, 17:48",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/chevrolet-s-10-highcountry-2-8-4x4-2018-automatica-diesel-1025621645,2022-05-03,,,
915379229,VENDO UM LINDO JEEP RENEGADE 1.8 AT COMPLETO 66MIL KM 2016 / 2016,66.568 km  |  Câmbio: Automático  |  Flex  |  ,R$ 79.900,"Macapá, Central - DDD 96","27 abr, 17:41",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vendo-um-lindo-jeep-renegade-1-8-at-completo-66mil-km-2016-2016-915379229,2022-05-03,,,
1025589105,S10 High Country 4x4 2.8 2018 Diesel Automática Completa,80.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 179.900,"Macapá, Central - DDD 96","27 abr, 16:44",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/s10-high-country-4x4-2-8-2018-diesel-automatica-completa-1025589105,2022-05-03,,,2018
935616473,Honda Civic 2.0 16V FLEXONE EX 4P CVT,8.539 km  |  Câmbio: Automático  |  Flex  |  ,R$ 121.900,"Macapá, Jardim Marco Zero - DDD 96","27 abr, 16:40",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/honda-civic-2-0-16v-flexone-ex-4p-cvt-935616473,2022-05-03,,,2020
1025570715,Hilux flex 4x4 srv ano 2019 modelo 2020,47.657 km  |  Câmbio: Automático  |  Flex  |  ,R$ 189.000,Macapá - DDD 96,"27 abr, 16:04",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/hilux-flex-4x4-srv-ano-2019-modelo-2020-1025570715,2022-05-03,,,2019
1023970920,Corolla Altis Premium Híbrido/ Top de linha ,32.000 km  |  Câmbio: Automático  |  Híbrido  |  ,R$ 150.000,"Macapá, Santa Rita - DDD 96","27 abr, 16:04",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/corolla-altis-premium-hibrido-top-de-linha-1023970920,2022-05-03,,,2019
1025548124,Pajero tr4 obs. Parcelo no cartão ou entrada mas parcelas ,190.340 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 30.000,"Macapá, Santa Rita - DDD 96","27 abr, 15:22",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/pajero-tr4-obs-parcelo-no-cartao-ou-entrada-mas-parcelas-1025548124,2022-05-03,,,
966146531,Corolla XEI 2.0 AT - Zero KM - 2022,0 km  |  Câmbio: Automático  |  Flex  |  ,R$ 160.000,"Macapá, Santa Rita - DDD 96","27 abr, 15:01",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/corolla-xei-2-0-at-zero-km-2022-966146531,2022-05-03,,,2022
1025498210,Venda,85.709 km  |  ,R$ 39.000,"Macapá, Infraero - DDD 96","27 abr, 13:32",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/venda-1025498210,2022-05-03,,,2014
1025486574,Jance ar 13,111.220 km  |  Câmbio: Manual  |  Gasolina  |  ,,"Macapá, Santa Rita - DDD 96","27 abr, 13:13",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/jance-ar-13-1025486574,2022-05-03,,,1999
1025480039,Troco por van/teto alto ,163.000 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 11.111,"Santana, Central - DDD 96","27 abr, 13:00",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/troco-por-van-teto-alto-1025480039,2022-05-03,,,2014
1025474231,"Saveiro 2014 / 42.000,00 ",140.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 42.000,"Macapá, Cidade Nova - DDD 96","27 abr, 12:43",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/saveiro-2014-42-000-00-1025474231,2022-05-03,,,
1025472281,GM/Celta Lt 1.0 2013/2014 ,98.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 32.900,"Macapá, Novo Buritizal - DDD 96","27 abr, 12:39",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/gm-celta-lt-1-0-2013-2014-1025472281,2022-05-03,,,
1025469329,Reno Clio.,130.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 8.000,"Macapá, Jesus de Nazaré - DDD 96","27 abr, 12:33",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/reno-clio-1025469329,2022-05-03,,,2006
1025455522,Vendo Fiat Siena 2006,300 km  |  Câmbio: Manual  |  Flex  |  ,R$ 15.000,"Santana, Remedios - DDD 96","27 abr, 12:08",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vendo-fiat-siena-2006-1025455522,2022-05-03,,,2006
1025445654,Pick-up corsa ,120.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 0,"Macapá, Perpétuo Socorro - DDD 96","27 abr, 11:49",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/pick-up-corsa-1025445654,2022-05-03,,,2001
1025424291,VW Voyage G5 1.0 2013,98.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 32.900,"Macapá, Santa Rita - DDD 96","27 abr, 11:08",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vw-voyage-g5-1-0-2013-1025424291,2022-05-03,,,2013
1025420110,Hilux SRX 20/21 Liberada de impostos ,2.000 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 305.000,"Macapá, Jesus de Nazaré - DDD 96","27 abr, 11:04",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/hilux-srx-20-21-liberada-de-impostos-1025420110,2022-05-03,,,2021
1025419766,Fiat Siena EL 1.0 2014,99.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 30.900,"Macapá, Santa Rita - DDD 96","27 abr, 11:04",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/fiat-siena-el-1-0-2014-1025419766,2022-05-03,,,
1025404914,Fiat Uno Attractive 1.0 2019 Completo ,78.500 km  |  Câmbio: Manual  |  Flex  |  ,R$ 45.900,"Macapá, Santa Rita - DDD 96","27 abr, 10:36",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/fiat-uno-attractive-1-0-2019-completo-1025404914,2022-05-03,,,2019
1025400796,Pálio atrattive 2013,68.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 18,"Macapá, Congós - DDD 96","27 abr, 10:27",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/palio-atrattive-2013-1025400796,2022-05-03,,,
1025396647,Ford Focus,65.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 31.500,"Macapá, Boné Azul - DDD 96","27 abr, 10:18",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/ford-focus-1025396647,2022-05-03,,,2009
1025383188,city 2018,40.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 88.900,"Macapá, Jardim Felicidade - DDD 96","27 abr, 09:59",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/city-2018-1025383188,2022-05-03,,,2018
1025372433,Fiat Argo ,64.937 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 60.700,"Macapá, Central - DDD 96","27 abr, 09:48",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/fiat-argo-1025372433,2022-05-03,,,2022
1025371335,Vendo Gol 2010,0 km  |  Câmbio: Manual  |  Flex  |  ,R$ 20.000,Santana - DDD 96,"27 abr, 09:47",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vendo-gol-2010-1025371335,2022-05-03,,,2010
1014424518,"Mitsubishie l-200 triton sport gls  4x4  diesel aut, 18/2019, 66.833  km. rs: 169.900,00",66.833 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 169.900,"Macapá, Muca - DDD 96","27 abr, 09:01",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/mitsubishie-l-200-triton-sport-gls-4x4-diesel-aut-18-2019-66-833-km-rs-169-900-00-1014424518,2022-05-03,,,2019
1025343474,Corsa classic ,111.111 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 15.000,"Macapá, Jardim Felicidade - DDD 96","27 abr, 07:19",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/corsa-classic-1025343474,2022-05-03,,,
1025332671,ETIOS SEDAN 1.5 XLS - 2017 - AUTOMÁTICO - ÚNICO DONO - APENAS 66.000 KM,66.012 km  |  Câmbio: Automático  |  Flex  |  ,R$ 61.900,"Macapá, Novo Horizonte - DDD 96","27 abr, 06:23",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/etios-sedan-1-5-xls-2017-automatico-unico-dono-apenas-66-000-km-1025332671,2022-05-03,,,2017
1025329960,Hyundai Creta,64.036 km  |  Câmbio: Automático  |  Flex  |  ,R$ 50.000,"Macapá, Central - DDD 96","27 abr, 06:21",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/hyundai-creta-1025329960,2022-05-03,,,2019
1025329447,Vendo terreno no bairro Goiabal 20x30,0 km  |  ,,Macapá - DDD 96,"27 abr, 06:20",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vendo-terreno-no-bairro-goiabal-20x30-1025329447,2022-05-03,,,2023
1025314359,Oroch dynamique 1.6 - 2017,43.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 70.000,Pedra Branca do Amaparí - DDD 96,"27 abr, 02:31",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/oroch-dynamique-1-6-2017-1025314359,2022-05-03,,,2017
1025306931,"Venda/Troca/Financia: Prisma Joy 2019 Completo 1.0, IPVA 22 Pago, Apenas 12 mil kms, Novo.",12.700 km  |  Câmbio: Manual  |  Flex  |  ,R$ 61.900,"Macapá, Muca - DDD 96","27 abr, 01:22",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/venda-troca-financia-prisma-joy-2019-completo-1-0-ipva-22-pago-apenas-12-mil-kms-novo-1025306931,2022-05-03,,,2019
1025281368,Venda de veículo ,1 km  |  Câmbio: Manual  |  Flex  |  ,R$ 16.000,"Santana, Fonte Nova - DDD 96","26 abr, 21:43",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/venda-de-veiculo-1025281368,2022-05-03,,,2009
1022947002,JEEP RENEGADE SPORT 1.8 AUT. 17/17 APENAS 20.000 KM ,20.190 km  |  Câmbio: Automático  |  Flex  |  ,R$ 85.000,"Macapá, Cabralzinho - DDD 96","26 abr, 20:54",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/jeep-renegade-sport-1-8-aut-17-17-apenas-20-000-km-1022947002,2022-05-03,,,2017
1002829581,VENDO UMA LINDA TOYOTA HILUX SRV DIESEL 4X4 AUTOMÁTICA 2017 / 2017,122.356 km  |  Câmbio: Automático  |  Diesel  |  ,R$ 196.900,"Macapá, Central - DDD 96","26 abr, 20:43",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vendo-uma-linda-toyota-hilux-srv-diesel-4x4-automatica-2017-2017-1002829581,2022-05-03,,,
1025271668,Vendo ou troco,0 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 8.000,"Macapá, Novo Buritizal - DDD 96","26 abr, 19:58",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/vendo-ou-troco-1025271668,2022-05-03,,,2003
1025259610,Coxim do motor do Palio faire 50 reais,0 km  |  ,,Macapá - DDD 96,"26 abr, 19:21",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/coxim-do-motor-do-palio-faire-50-reais-1025259610,2022-05-03,,,2008
1010785234,Gol Track 1.0 2018,88.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 49.900,"Macapá, Santa Rita - DDD 96","26 abr, 18:27",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/gol-track-1-0-2018-1010785234,2022-05-03,,,2018
1013603849,Renault Kwid Outsider 1.0 MT - 2020,42.392 km  |  Câmbio: Manual  |  Flex  |  ,R$ 52.000,"Macapá, Trem - DDD 96","26 abr, 18:20",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/renault-kwid-outsider-1-0-mt-2020-1013603849,2022-05-03,,,2020
1025214754,Fiat palio,60.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 7.500,"Macapá, Infraero - DDD 96","26 abr, 17:17",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/fiat-palio-1025214754,2022-05-03,,,2005
1025179619,Astra 2011,156.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 31.800,"Macapá, Goiabal - DDD 96","26 abr, 16:21",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/astra-2011-1025179619,2022-05-03,,,2011
1025158188,Renault Kwid 1.0,20.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 5.800,"Macapá, Central - DDD 96","26 abr, 15:34",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/renault-kwid-1-0-1025158188,2022-05-03,,,2018
1025133634,Renault Clio 2007,100.000.000 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 9.000,"Macapá, Marabaixo - DDD 96","26 abr, 14:51",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/renault-clio-2007-1025133634,2022-05-03,,,2007
1020418261,Fiat Strada CD Working 3p 1.4 2016 Completa,84.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 63.900,"Macapá, Santa Rita - DDD 96","26 abr, 14:44",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/fiat-strada-cd-working-3p-1-4-2016-completa-1020418261,2022-05-03,,,2016
1025113628,Strada treking,90 km  |  Câmbio: Manual  |  Flex  |  ,R$ 54.900,"Macapá, Pacoval - DDD 96","26 abr, 14:12",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/strada-treking-1025113628,2022-05-03,,,2013
1025095076,Palio 2003 completo ,20.000 km  |  ,R$ 6.000,"Macapá, Novo Horizonte - DDD 96","26 abr, 13:33",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/palio-2003-completo-1025095076,2022-05-03,,,2003
1025090479,"L200 ""monstrão""",122.005 km  |  Câmbio: Manual  |  Diesel  |  ,R$ 75.000,"Macapá, Pacoval - DDD 96","26 abr, 13:23",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/l200-monstrao-1025090479,2022-05-03,,,2008
1025047101,Golf Sportline 1.6 ,130.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 55.000,Macapá - DDD 96,"26 abr, 11:56",https://ap.olx.com.br/amapa/autos-e-pecas/carros-vans-e-utilitarios/golf-sportline-1-6-1025047101,2022-05-03,,,2014
