ID,TITULO,INFOS,VALOR,LOCAL,DATA_ANUNCIO,LINK,DATA_COLETA_METADADOS,DATA_COLETA_COMPLETA,UF,Ano
1000869237,JETTA VARIANT 2.5 TIP EXCLUSIVE ,146.000 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 64.900,Tijucas - DDD 48,"Hoje, 12:24",https://sc.olx.com.br/florianopolis-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/jetta-variant-2-5-tip-exclusive-1000869237,2022-05-04,,sc,2012
1028419692,3008,137.700 km  |  Câmbio: Automático  |  Gasolina  |  ,R$ 46.300,"Palhoça, Bela Vista - DDD 48","Hoje, 12:23",https://sc.olx.com.br/florianopolis-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/3008-1028419692,2022-05-04,,sc,2013
1026855399,Spacefox imotion,161.000 km  |  Câmbio: Semi-Automático  |  Flex  |  ,R$ 34.800,"Florianópolis, Coloninha - DDD 48","Hoje, 12:23",https://sc.olx.com.br/florianopolis-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/spacefox-imotion-1026855399,2022-05-04,,sc,2012
1028419553,Vendo celta ano 2003,189.157 km  |  Câmbio: Manual  |  Gasolina  |  ,R$ 14.500,"Criciúma, Rio Maina - DDD 48","Hoje, 12:23",https://sc.olx.com.br/florianopolis-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/vendo-celta-ano-2003-1028419553,2022-05-04,,sc,2003
957112085,Ka+ SE 1.5 12V GNV 2020,62.900 km  |  Câmbio: Manual  |  Flex  |  ,R$ 64.900,"Florianópolis, Jardim Atlântico - DDD 48","Hoje, 12:23",https://sc.olx.com.br/florianopolis-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/ka-se-1-5-12v-gnv-2020-957112085,2022-05-04,,sc,2020
1005696386,Nissan March 1.0 S,105.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 47.900,"Itajaí, Praia Brava de Itajaí - DDD 47","Hoje, 12:23",https://sc.olx.com.br/norte-de-santa-catarina/autos-e-pecas/carros-vans-e-utilitarios/nissan-march-1-0-s-1005696386,2022-05-04,,sc,2018
997615903,PEUGEOT 2008 1.6 16V FLEX GRIFFE 4P AUTOMÁTICO,36.000 km  |  Câmbio: Automático  |  Flex  |  ,R$ 95.900,"Lages, Coral - DDD 49","Hoje, 12:23",https://sc.olx.com.br/oeste-de-santa-catarina/autos-e-pecas/carros-vans-e-utilitarios/peugeot-2008-1-6-16v-flex-griffe-4p-automatico-997615903,2022-05-04,,sc,2020
1017291647,Cruze sport LT AT 2022 sem detalhes ,8.460 km  |  Câmbio: Automático  |  Flex  |  ,R$ 132.900,"São José, Campinas - DDD 48","Hoje, 12:23",https://sc.olx.com.br/florianopolis-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/cruze-sport-lt-at-2022-sem-detalhes-1017291647,2022-05-04,,sc,2022
1022715429,MONTANA 2016/2017 1.4 MPFI LS CS 8V FLEX 2P MANUAL,67.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 58.900,"Blumenau, Salto do Norte - DDD 47","Hoje, 12:23",https://sc.olx.com.br/norte-de-santa-catarina/autos-e-pecas/carros-vans-e-utilitarios/montana-2016-2017-1-4-mpfi-ls-cs-8v-flex-2p-manual-1022715429,2022-05-04,,sc,2017
1019692295,EcoSport Freestyle 1.5 ano 2019 - IPVA 2022 pago - 39.000km,39.000 km  |  Câmbio: Manual  |  Flex  |  ,R$ 82.900,"São José, Kobrasol - DDD 48","Hoje, 12:23",https://sc.olx.com.br/florianopolis-e-regiao/autos-e-pecas/carros-vans-e-utilitarios/ecosport-freestyle-1-5-ano-2019-ipva-2022-pago-39-000km-1019692295,2022-05-04,,sc,2017
